wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:17:56.968198,465806.934571,28.280084,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:56.988280,465806.954582,28.300095,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:57.008152,465806.974568,28.320081,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:57.028193,465806.994585,28.340098,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:57.048216,465807.014591,28.360104,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:57.068169,465807.034656,28.380169,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:57.088099,465807.054595,28.400107,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:57.108130,465807.074591,28.420104,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:57.128217,465807.094600,28.440112,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:57.148265,465807.114579,28.460091,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:57.168177,465807.134594,28.480107,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:57.188154,465807.154589,28.500102,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:57.208142,465807.174595,28.520108,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:57.228266,465807.194639,28.540151,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:57.248394,465807.214592,28.560105,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:57.268393,465807.234697,28.580210,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:57.288334,465807.254700,28.600213,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:57.308323,465807.274660,28.620173,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:57.328073,465807.294557,28.640070,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:57.348095,465807.314557,28.660070,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:57.368087,465807.334556,28.680069,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:57.388099,465807.354557,28.700070,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:57.408158,465807.374565,28.720077,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:57.428092,465807.394558,28.740071,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:57.448193,465807.414615,28.760128,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:57.468075,465807.434557,28.780069,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:57.488111,465807.454595,28.800108,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:57.508080,465807.474565,28.820077,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:57.528107,465807.494589,28.840102,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:57.548073,465807.514554,28.860067,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:57.568116,465807.534606,28.880118,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:57.588225,465807.554560,28.900072,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:57.608103,465807.574594,28.920106,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:57.628087,465807.594585,28.940098,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:57.648122,465807.614604,28.960117,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:57.668110,465807.634552,28.980064,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:57.688109,465807.654564,29.000077,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:57.708117,465807.674590,29.020103,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:57.728123,465807.694595,29.040108,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:57.748114,465807.714597,29.060110,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:57.768146,465807.734568,29.080080,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:57.788130,465807.754565,29.100077,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:57.808116,465807.774586,29.120099,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:57.828096,465807.794558,29.140071,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:57.848236,465807.814593,29.160106,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:57.868176,465807.834571,29.180084,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:57.888106,465807.854561,29.200074,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:57.908172,465807.874601,29.220114,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:57.928268,465807.894701,29.240213,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:57.948143,465807.914588,29.260101,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:57.968169,465807.934618,29.280131,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:57.988109,465807.954592,29.300104,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:58.008109,465807.974560,29.320073,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:58.028195,465807.994590,29.340103,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:58.048181,465808.014596,29.360109,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:58.068173,465808.034584,29.380097,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:58.088146,465808.054566,29.400078,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:58.108149,465808.074586,29.420099,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:58.128131,465808.094580,29.440092,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:58.148178,465808.114589,29.460101,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:58.168277,465808.134615,29.480128,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:58.188220,465808.154598,29.500111,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:58.208147,465808.174567,29.520080,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:17:58.228256,465808.194694,29.540207,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:17:58.248167,465808.214611,29.560124,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:17:58.268117,465808.234560,29.580073,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:17:58.288063,465808.254554,29.600067,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:17:58.308159,465808.274584,29.620097,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:17:58.328330,465808.294761,29.640274,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:17:58.348122,465808.314587,29.660099,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:17:58.368189,465808.334605,29.680117,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:17:58.388124,465808.354567,29.700080,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:17:58.408131,465808.374563,29.720076,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:58.428137,465808.394562,29.740075,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:58.448130,465808.414562,29.760075,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:58.468147,465808.434565,29.780078,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:58.488192,465808.454608,29.800120,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:58.508152,465808.474589,29.820102,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:58.528167,465808.494563,29.840076,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:58.548132,465808.514588,29.860101,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:58.568098,465808.534561,29.880073,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:58.588058,465808.554556,29.900068,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:58.608107,465808.574558,29.920070,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:58.628220,465808.594594,29.940107,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:58.648150,465808.614595,29.960108,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:58.668104,465808.634591,29.980103,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:58.688076,465808.654558,30.000071,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:58.708173,465808.674568,30.020081,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:58.728284,465808.694617,30.040130,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:58.748309,465808.714594,30.060107,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:58.768282,465808.734611,30.080124,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:58.788370,465808.754594,30.100107,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:58.808266,465808.774601,30.120114,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:58.828647,465808.794695,30.140208,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:58.848308,465808.814594,30.160106,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:58.868428,465808.834575,30.180088,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:58.888152,465808.854648,30.200161,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:58.908226,465808.874660,30.220173,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:58.928185,465808.894588,30.240101,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:58.948272,465808.914656,30.260169,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:58.968122,465808.934622,30.280134,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:58.988052,465808.954551,30.300064,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:59.008106,465808.974587,30.320100,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:59.028061,465808.994552,30.340064,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:59.048074,465809.014578,30.360091,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:59.068055,465809.034552,30.380065,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:59.088065,465809.054578,30.400090,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:59.108051,465809.074550,30.420063,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:59.128091,465809.094590,30.440103,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:59.148047,465809.114551,30.460063,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:59.168239,465809.134739,30.480251,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:59.188162,465809.154585,30.500097,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:59.208070,465809.174577,30.520090,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:17:59.228093,465809.194577,30.540090,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:17:59.248067,465809.214552,30.560065,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:17:59.268052,465809.234550,30.580063,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:17:59.288074,465809.254558,30.600071,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:17:59.308153,465809.274596,30.620109,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:17:59.328281,465809.294584,30.640097,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:17:59.348121,465809.314557,30.660070,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:17:59.368191,465809.334678,30.680191,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:17:59.388138,465809.354595,30.700108,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:17:59.408247,465809.374596,30.720109,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:17:59.428173,465809.394571,30.740084,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:17:59.448186,465809.414596,30.760109,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:17:59.468076,465809.434556,30.780069,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:17:59.488098,465809.454605,30.800117,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:17:59.508175,465809.474590,30.820103,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:17:59.528254,465809.494588,30.840101,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:17:59.548332,465809.514663,30.860175,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:17:59.568349,465809.534672,30.880185,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:17:59.588285,465809.554578,30.900091,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:17:59.608167,465809.574564,30.920076,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:17:59.628162,465809.594580,30.940093,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:17:59.648183,465809.614587,30.960100,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:17:59.668217,465809.634596,30.980109,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:17:59.688098,465809.654560,31.000072,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:17:59.708135,465809.674583,31.020096,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:17:59.728178,465809.694584,31.040096,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:17:59.748260,465809.714597,31.060110,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:17:59.768043,465809.734553,31.080065,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:17:59.788100,465809.754583,31.100096,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:17:59.808139,465809.774589,31.120102,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:17:59.828164,465809.794591,31.140104,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:17:59.848291,465809.814586,31.160099,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:17:59.868180,465809.834588,31.180100,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:17:59.888143,465809.854585,31.200098,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:17:59.908123,465809.874558,31.220071,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:17:59.928257,465809.894589,31.240102,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:17:59.948299,465809.914598,31.260111,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:17:59.968274,465809.934579,31.280091,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:17:59.988232,465809.954584,31.300097,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:18:00.008122,465809.974589,31.320102,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:18:00.028094,465809.994557,31.340069,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:18:00.048175,465810.014656,31.360169,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:18:00.068176,465810.034668,31.380180,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:18:00.088091,465810.054591,31.400103,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:18:00.108141,465810.074580,31.420093,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:18:00.128302,465810.094677,31.440190,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:18:00.148337,465810.114666,31.460179,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:18:00.168496,465810.134692,31.480204,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:18:00.188731,465810.154640,31.500152,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:18:00.208293,465810.174595,31.520108,oscillation,100,1.0000,100,1,5,4000
2026-04-23T12:18:00.228297,465810.194660,31.540173,oscillation,101,1.0100,100,1,5,4000
2026-04-23T12:18:00.248202,465810.214583,31.560095,oscillation,103,1.0300,100,1,5,4000
2026-04-23T12:18:00.268089,465810.234581,31.580094,oscillation,105,1.0500,100,1,5,4000
2026-04-23T12:18:00.288052,465810.254550,31.600063,oscillation,107,1.0700,100,1,5,4000
2026-04-23T12:18:00.308059,465810.274551,31.620064,oscillation,111,1.1100,100,1,5,4000
2026-04-23T12:18:00.328079,465810.294550,31.640063,oscillation,114,1.1400,100,1,5,4000
2026-04-23T12:18:00.348129,465810.314585,31.660098,oscillation,119,1.1900,100,1,5,4000
2026-04-23T12:18:00.368082,465810.334580,31.680093,oscillation,123,1.2300,100,1,5,4000
2026-04-23T12:18:00.388045,465810.354550,31.700063,oscillation,129,1.2900,100,1,5,4000
2026-04-23T12:18:00.408113,465810.374590,31.720103,oscillation,134,1.3400,100,1,5,4000
2026-04-23T12:18:00.428120,465810.394589,31.740102,oscillation,141,1.4100,100,1,5,4000
2026-04-23T12:18:00.448096,465810.414579,31.760092,oscillation,147,1.4700,100,1,5,4000
2026-04-23T12:18:00.468124,465810.434593,31.780106,oscillation,154,1.5400,100,1,5,4000
2026-04-23T12:18:00.488103,465810.454582,31.800095,oscillation,162,1.6200,100,1,5,4000
2026-04-23T12:18:00.508213,465810.474653,31.820166,oscillation,170,1.7000,100,1,5,4000
2026-04-23T12:18:00.528165,465810.494572,31.840085,oscillation,178,1.7800,100,1,5,4000
2026-04-23T12:18:00.548107,465810.514600,31.860112,oscillation,186,1.8600,100,1,5,4000
2026-04-23T12:18:00.568179,465810.534659,31.880171,oscillation,195,1.9500,100,1,5,4000
2026-04-23T12:18:00.588073,465810.554554,31.900067,oscillation,204,2.0400,100,1,5,4000
2026-04-23T12:18:00.608058,465810.574551,31.920064,oscillation,213,2.1300,100,1,5,4000
2026-04-23T12:18:00.628087,465810.594557,31.940070,oscillation,222,2.2200,100,1,5,4000
2026-04-23T12:18:00.648081,465810.614555,31.960068,oscillation,231,2.3100,100,1,5,4000
2026-04-23T12:18:00.668035,465810.634548,31.980061,oscillation,241,2.4100,100,1,5,4000
2026-04-23T12:18:00.688029,465810.654547,32.000060,oscillation,250,2.5000,100,1,5,4000
2026-04-23T12:18:00.708082,465810.674575,32.020088,oscillation,259,2.5900,100,1,5,4000
2026-04-23T12:18:00.728258,465810.694583,32.040096,oscillation,269,2.6900,100,1,5,4000
2026-04-23T12:18:00.748481,465810.714670,32.060183,oscillation,278,2.7800,100,1,5,4000
2026-04-23T12:18:00.768270,465810.734599,32.080112,oscillation,287,2.8700,100,1,5,4000
2026-04-23T12:18:00.788538,465810.754630,32.100143,oscillation,296,2.9600,100,1,5,4000
2026-04-23T12:18:00.808368,465810.774597,32.120110,oscillation,305,3.0500,100,1,5,4000
2026-04-23T12:18:00.828342,465810.794585,32.140097,oscillation,314,3.1400,100,1,5,4000
2026-04-23T12:18:00.848536,465810.814625,32.160137,oscillation,322,3.2200,100,1,5,4000
2026-04-23T12:18:00.868265,465810.834585,32.180097,oscillation,330,3.3000,100,1,5,4000
2026-04-23T12:18:00.888270,465810.854584,32.200097,oscillation,338,3.3800,100,1,5,4000
2026-04-23T12:18:00.908360,465810.874605,32.220118,oscillation,346,3.4600,100,1,5,4000
2026-04-23T12:18:00.928227,465810.894569,32.240082,oscillation,353,3.5300,100,1,5,4000
2026-04-23T12:18:00.948162,465810.914657,32.260170,oscillation,359,3.5900,100,1,5,4000
2026-04-23T12:18:00.968088,465810.934556,32.280069,oscillation,366,3.6600,100,1,5,4000
2026-04-23T12:18:00.988143,465810.954565,32.300077,oscillation,371,3.7100,100,1,5,4000
2026-04-23T12:18:01.008094,465810.974558,32.320071,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:18:01.028133,465810.994561,32.340074,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:18:01.048110,465811.014586,32.360099,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:18:01.068114,465811.034595,32.380108,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:18:01.088135,465811.054591,32.400103,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:18:01.108158,465811.074584,32.420097,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:18:01.128173,465811.094602,32.440115,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:18:01.148140,465811.114591,32.460103,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:18:01.168190,465811.134630,32.480143,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:18:01.188286,465811.154604,32.500116,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:18:01.208119,465811.174563,32.520076,oscillation,400,4.0000,100,1,5,4000
2026-04-23T12:18:01.228152,465811.194601,32.540114,oscillation,399,3.9900,100,1,5,4000
2026-04-23T12:18:01.248133,465811.214591,32.560104,oscillation,397,3.9700,100,1,5,4000
2026-04-23T12:18:01.268074,465811.234556,32.580068,oscillation,395,3.9500,100,1,5,4000
2026-04-23T12:18:01.288088,465811.254556,32.600069,oscillation,393,3.9300,100,1,5,4000
2026-04-23T12:18:01.308135,465811.274574,32.620086,oscillation,389,3.8900,100,1,5,4000
2026-04-23T12:18:01.328105,465811.294561,32.640074,oscillation,386,3.8600,100,1,5,4000
2026-04-23T12:18:01.348147,465811.314591,32.660104,oscillation,381,3.8100,100,1,5,4000
2026-04-23T12:18:01.368078,465811.334556,32.680069,oscillation,377,3.7700,100,1,5,4000
2026-04-23T12:18:01.388101,465811.354584,32.700097,oscillation,371,3.7100,100,1,5,4000
