wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:19:46.373886,465916.340171,29.520158,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:19:46.393721,465916.360101,29.540089,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:19:46.413658,465916.380087,29.560075,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:46.433890,465916.400174,29.580162,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:19:46.453796,465916.420097,29.600085,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:19:46.473891,465916.440225,29.620213,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:19:46.493960,465916.460175,29.640162,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:19:46.513799,465916.480096,29.660084,noisy,328,3.2800,100,1,5,4000
2026-04-23T12:19:46.533905,465916.500184,29.680172,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:19:46.553743,465916.520159,29.700147,noisy,293,2.9300,100,1,5,4000
2026-04-23T12:19:46.573628,465916.540141,29.720129,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:19:46.593639,465916.560153,29.740141,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:46.613796,465916.580176,29.760163,noisy,269,2.6900,100,1,5,4000
2026-04-23T12:19:46.633804,465916.600213,29.780200,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:46.653798,465916.620158,29.800146,noisy,333,3.3300,100,1,5,4000
2026-04-23T12:19:46.673839,465916.640182,29.820170,noisy,192,1.9200,100,1,5,4000
2026-04-23T12:19:46.693918,465916.660190,29.840178,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:46.713959,465916.680193,29.860180,noisy,215,2.1500,100,1,5,4000
2026-04-23T12:19:46.733732,465916.700161,29.880149,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:46.753778,465916.720169,29.900157,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:19:46.773704,465916.740086,29.920074,noisy,197,1.9700,100,1,5,4000
2026-04-23T12:19:46.793698,465916.760086,29.940074,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:46.813764,465916.780098,29.960086,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:19:46.833803,465916.800157,29.980145,noisy,315,3.1500,100,1,5,4000
